imf1,imf2,imf3,imf4,imf5,imf6,imf7
9.123476420487998,-16.40817943625039,47.95478933928951,-27.24158209446004,-165.17429886477564,53.248986396659376,1692.496808239049
2.332911318994547,7.4102074640566125,66.05960749086556,-23.018666552780928,-162.2769321963853,49.88566354794607,1694.1672679273036
12.169888564559432,20.64923085035951,78.97462539660386,-18.319609624569804,-159.2161278486191,46.51144406626943,1695.840533595397
-4.428005263109609,14.112533090881483,86.76617494168103,-13.297534662457112,-155.99646386515448,43.1266819245117,1697.5166628336467
-2.7889136933883396,-2.293672707585248,90.13101885873779,-8.10335849601956,-152.622518289671,39.731731095553215,1699.1957132323732
3.4795387870179573,-18.261785645150812,89.84891249832627,-2.8824454085144398,-149.0988691658511,36.326945552280726,1700.8777423818913
-10.224934274488989,-20.620383366290927,86.7762191148755,2.2236569231824697,-145.43009453737415,32.91267926757521,1702.5628078725208
0.4847310196876232,-6.588042142510412,82.05554995542174,7.088314106420417,-141.62077244791948,29.489286214319772,1704.2509672945803
8.861189633885648,13.73370041492184,76.47790168797417,11.603290600600662,-137.67548094116654,26.05712036539732,1705.9422782383867
-7.093041058967542,24.22472960388143,70.71956480228285,15.664254725651507,-133.59879806079658,22.61653569368968,1707.6367982942586
12.34262758824611,20.238501244945628,65.3445725401794,19.167080252522762,-129.3953018504882,19.167886172079534,1709.3345850525147
-8.68857075562098,6.383902371658332,60.47432476445719,22.022687096506044,-125.06957035392394,15.711525773451712,1711.0356961034718
-17.005760248147148,-10.168444614498526,56.082608049072775,24.15983492021828,-120.62618161478106,12.247808470685897,1712.7401890374497
-5.001299998571527,-22.538458610725066,52.12032770335636,25.52394490124832,-116.06971367673937,8.777088236667133,1714.4481214447642
27.811702563950778,-28.98820574985552,48.510675069031045,26.091294248749286,-111.40475609188798,5.299719044277035,1716.1595509157353
-12.119947171356017,-26.929208572291333,45.099895904314295,25.894797659729356,-106.63612772747678,1.816054866400431,1717.87453504068
-34.89370777593666,-15.44618140345703,41.558291351351194,25.011451925429395,-101.76943018322169,-1.6735503240817098,1719.5931314099166
-7.887087799990943,4.473441154556391,37.49235031245383,23.53511876600426,-96.81052649250167,-5.168742554284128,1721.3153976137623
38.37302512360094,21.365380860238858,32.504283073562846,21.56013009424782,-91.76500854285878,-8.669167851330789,1723.041391242539
-26.56226966607654,28.281198145965412,26.2058274316979,19.176950285279254,-86.63834484109306,-12.174472242332357,1724.7711698865594
-37.0536231498727,22.394809703141636,18.44083326044523,16.4634877833276,-81.43599197878007,-15.684301754406576,1726.5047911361448
1.3963347461756934,7.63789727403786,9.861360093875305,13.48381873614817,-76.16341101717705,-19.198302414672263,1728.2423125816124
33.63381955452262,-9.44474335405984,1.332456769156183,10.296891593745519,-70.82608612639781,-22.716120250247805,1729.983791813281
4.549386160560935,-19.755408709855313,-6.279075555086817,6.9628085358239655,-65.42955656466184,-26.237401288249014,1731.729286421468
-27.00931121566465,-19.49548074889671,-12.18178317434152,3.5388518764033092,-59.97937317820033,-29.761791555792136,1733.478853996492
-11.110329450815922,-11.102901471279932,-16.02477418322488,0.06534785892396194,-54.480918802277046,-33.288937079997275,1735.232552128671
9.620287623479674,0.07895873507673569,-18.086616280323774,-3.44523758387179,-48.93932301470462,-36.81848388797724,1736.990438408321
16.450710450032638,10.658870792821702,-18.78159701546267,-6.991120888500083,-43.359350757800726,-40.35007800685427,1738.7525704257635
-2.0819407246085975,10.192018170553881,-18.541669130963978,-10.558531136086897,-37.74549348646717,-43.88336546374098,1740.5190057713137
-8.644692155122359,6.683316791324654,-17.78221177645936,-14.116170734191769,-32.1020178750849,-47.41799228575767,1742.2898020352914
1.5412468522721714,0.10035179174346814,-16.692133552738486,-17.627891387887043,-26.43298601138294,-50.953604500022095,1744.065016808015
5.48493852625539,-4.793063558888316,-15.318984723158449,-21.055412402032903,-20.742283388328094,-54.489848133647705,1745.8447076798
-6.541203598870812,-6.544366187960641,-13.568056240274297,-24.355337985985855,-15.033540014119657,-58.0263692137561,1747.6289322409673
-2.2334375069323267,-2.941485615430073,-10.953703254759285,-27.47615939834704,-9.310207538904146,-61.562813767460746,1749.4177480818337
11.099237110553172,-2.0111029730888377,-6.670591455962079,-30.354358357674766,-3.5755932946634337,-65.09882782188153,1751.2112127927173
-6.079756890136137,-6.693297846826118,-0.869803477037063,-32.90950381980964,2.167025474007817,-68.63405740413553,1753.0093839639367
-8.957957060719188,-9.736142889328427,4.998334895749606,-35.052718112685525,7.914371522512159,-72.16814854133688,1754.812319185808
-9.618190676919818,-6.024600240629384,9.523993481502645,-36.693678958254296,13.663167606255143,-75.7007472606078,1756.6200760486533
-4.532241528393594,6.0728572807212435,11.84729780284144,-37.7392525895363,19.41013648064104,-79.23149958906025,1758.4327121427864
13.610993242760625,19.989081784846388,11.28672772541075,-38.09902331401906,25.15204105628926,-82.76005155381691,1760.250285058529
8.587581339629425,22.89229693332826,7.378747822093274,-37.73138932737682,30.886009028119133,-86.28604918198887,1762.0728523861956
16.84592113612525,6.20287590576574,0.6366102591651638,-36.63677493087759,36.610034414413114,-89.80913850069818,1763.9004717161065
12.267401907609248,-15.40311670531523,-7.005436326467726,-34.835438565803706,42.322354588457905,-93.32896553705913,1765.7332006385786
-21.97799230714993,-28.399359366381425,-13.294943940504291,-32.35487478586092,48.021220974156506,-96.84517631819206,1767.5710967439322
17.017750293864175,-21.917251326382203,-16.332589878408463,-29.23955696981862,53.704886129473344,-100.35741687121083,1769.4142176224825
7.6325535035846,-8.875960112844107,-15.701296242675635,-25.554167401756732,59.3716026123769,-103.86533322323513,1771.26262086455
8.697191480819088,-6.475155287247096,-11.600582216270846,-21.388869617198967,65.0196229808288,-107.36857140138248,1773.1163640604516
-4.26246748626225,-6.669642927659552,-4.979647544352829,-16.84416920225915,70.64719979279646,-110.86677743276785,1774.9755048005052
-7.7517128893850415,-2.9443193661110834,2.784812538176835,-12.021820219444342,76.25258560624364,-114.35959734451046,1776.8401006750303
-2.97646969311081,6.840773080946045,10.461708253671945,-7.023576731261166,81.8340329791365,-117.84667716372422,1778.7102092743417
2.2050161832628103,20.19292863721751,17.065262239064918,-1.9511928002158199,87.38979446944093,-121.32766291753114,1780.585888188761
-5.643018903034925,29.78235291170117,21.683971469469533,3.0935775111844257,92.91812263512004,-124.8022006330447,1782.4671950086042
9.639152874033401,28.020717474107155,23.579521827108838,8.00908680380268,98.41727003414107,-128.2699363373837,1784.3541873241904
9.45162569568273,15.589770616627622,22.82713481149489,12.709552983554978,103.88548922446714,-131.73051605766503,1786.2469227258377
-15.140208701240661,-1.7462127895444397,20.109167295800454,17.174402448061592,109.3210327640667,-135.18358582100643,1788.1454588038628
15.140746074502852,-13.11211798210906,16.186236296133444,21.41194090650944,114.72215321090205,-138.62879165452415,1790.0498531485853
-0.48320508669015366,-19.215594675528227,11.78328449835045,25.434028375942702,120.08710312293803,-142.06577958533526,1791.9601633503225
-10.088512480072621,-22.604876604575924,7.574480022844819,29.252576644827375,125.41413505814249,-145.49419564055907,1793.8764469993928
-5.2806938508034555,-16.192799864711308,3.8674038006018976,32.879497501630304,130.70150157447898,-148.9136858473109,1795.7987616861146
6.644403646020267,-9.412794804704735,0.7605976892810508,36.32711347139427,135.94745522991252,-152.3238962327083,1797.727165000805
0.052682431988078884,-3.0491586005575284,-1.7009959301790922,39.60998180642547,141.15024858240866,-155.72447282386884,1799.6617145337832
2.719224719062952,-0.688804413159352,-3.57186899061842,42.74590826732538,146.30813418993307,-159.1150616479104,1801.6024678753668
-3.699526091000352,-0.5018567963015017,-5.277218757687337,45.75506315061377,151.4193646104508,-162.49530873194843,1803.5494826158729
-1.033190240276539,2.2632465732679345,-7.4274796886596075,48.65723071122318,156.48219240192498,-165.86486010310128,1805.5028163456213
2.7128930678928214,6.616200115038413,-10.332985680571825,51.46980850887339,161.49487012232387,-169.22336178848502,1807.4625266549283
0.8284071407936838,8.709993039372925,-13.969415909415833,54.207120080741184,166.45565032961363,-172.5704598152197,1809.428671134114
-2.0355614915242803,4.3601940482801576,-18.064829680395167,56.881904378810944,171.3627855817533,-175.90580021041882,1811.401307373494
0.5366856919297964,1.4471844112976053,-21.90621620915136,59.50630470702346,176.21452843671415,-179.229029001202,1813.3804929633884
1.668701683027583,-1.4684643563318145,-24.627841592639953,62.091979534057586,181.009131452458,-182.53979221468663,1815.3662854941153
-6.958269133812183,-2.5971468768608275,-25.50832333523036,64.64786148094831,185.74484718695317,-185.83773587799084,1817.3587425559929
8.717003860669632,-2.6919200091849897,-24.073796098922735,67.16338832816743,190.4199281981619,-189.12250601822763,1819.3579217393362
6.675172976522832,-3.597890738640116,-20.19509636180285,69.5850261079211,195.0326270440501,-192.3937486625167,1821.3638806344657
-12.290905506797104,-1.7649763355581862,-14.27574312835436,71.84480769440064,199.5811962825854,-195.65110983797712,1823.376676831701
-8.790150270987683,-0.03379671880935786,-7.195652144561314,73.87362231299667,204.06388847172752,-198.89423557172208,1825.3963679213562
14.910916519110286,4.88506125759768,0.08247726187136845,75.60235918909291,208.4789561694477,-202.12277189087402,1827.4230114937538
3.4404540539959014,5.586259665013493,6.756367482538385,76.96190654443538,212.82465293735262,-205.3363648225443,1829.4566651392088
-13.171649884586738,5.569366014845704,12.10712387773414,77.88314164233502,217.09924329548716,-208.5346603938554,1831.49738644804
7.476336208451323,6.2477558181036414,15.849955707777314,78.29698614945822,221.3010377375651,-211.71730463192222,1833.5452330105663
8.006346555506305,5.68655724318885,18.367615185109614,78.13463729042728,225.4284908725234,-214.88394356386058,1835.6002624171051
-9.009932650359694,-1.8620168251029328,20.145811560401278,77.32739640435025,229.48039346952697,-218.03422321678934,1837.6625322579735
11.2787424202409,-16.49690817997077,21.031272891477986,75.80680994742316,233.45578741516417,-221.16778961782663,1839.732100123491
-13.133618871816115,-14.312849050792023,20.609353841875173,73.50865968956582,237.35376858127964,-224.28428879408958,1841.809023603977
12.396407437851254,5.492302454759672,18.43607014991584,70.39173766171825,241.1735127787019,-227.38336677269226,1843.8933602897453
-1.1907112978240793,19.277817732937603,14.036223325290521,66.44171049756977,244.91446155166267,-230.4646695807548,1845.9851677711183
-3.462572414822815,20.695734742081324,7.087544145065153,61.64644707120146,248.5761620634564,-233.52784324539192,1848.0845036384105
-1.669181317683605,17.128883258651097,-1.8597065147799317,55.99293281528944,252.1581750703049,-236.57253379372457,1850.1914254819426
-8.241516591116088,10.92724686973925,-11.121534508528176,49.46816249167865,255.66006209906118,-239.59838725286775,1852.305990892033
14.523735683026363,-4.968323415592257,-18.729096615284266,42.05913086221396,259.0813846765761,-242.60504964993723,1854.4282574589972
-17.49883323931855,-20.396671949561174,-22.705108590669717,33.752832688743084,262.4217043297061,-245.5921670120555,1856.5582827731557
-9.262601137709732,-17.120059195923293,-21.54835383159934,24.553633521441473,265.6805825852996,-248.55938536633366,1858.696124424825
-3.5986028819370137,1.0195039187637465,-15.724484787311622,14.540567515842323,268.8575809702114,-251.5063507398922,1860.8418400043233
21.948241867590877,17.65137609305893,-6.456956311471116,3.852309397406304,271.9522610112928,-254.43270915984675,1862.995487101969
12.197358676990095,17.99616602661535,4.83051481627243,-7.277211410038936,274.9641842353959,-257.3381066533157,1865.1571233080808
-19.465784465695446,4.502216788199083,16.322775642754834,-18.57670810019319,277.89291216937505,-260.2221892474164,1867.3268062129762
8.414047827080633,-12.271755107801377,25.475757984694408,-29.776047481761907,280.73800634007995,-263.0846029692654,1869.5045934069738
12.219635973385198,-19.146090002271592,29.78332028874207,-40.631453168633065,283.49902827436733,-265.9249938459804,1871.6905424803904
-7.523052232970262,-16.606850315920198,27.74834618862802,-50.935686257690726,286.17553949908626,-268.7430079046788,1873.8847110235456
-4.941563184774808,-5.9549715178827,19.859262073253458,-60.5186843659655,288.7671015410904,-271.53829117247665,1876.0871566267558
6.946030173266497,8.4379189084225,7.844165670054277,-69.21881788282285,291.2732759272309,-274.3104896764913,1878.2979368803399
-6.591521856401465,22.49258968330834,-6.177930244056472,-76.8746216979883,293.6936241843626,-277.0592494438411,1880.5171093746164
6.010293021470673,27.794463740828874,-19.998378098705835,-83.32463070118975,296.02770783933573,-279.7842165016432,1882.7447316999037
-0.8955029035013959,15.688136097215855,-31.56620040007197,-88.40737978215226,298.2750884190052,-282.4850368770144,1884.980861446519
2.2261575673154193,-7.197352358634405,-39.27688943601027,-91.96140383060288,300.4353274502248,-285.16135659707277,1887.22555620478
-9.285988430571683,-28.60939892348794,-41.6334117967046,-93.82530962950437,302.5080029041963,-287.81282168893387,1889.4788735650063
11.392079763000927,-34.05416237570496,-37.23805792160568,-93.89421161613042,304.4925593508447,-290.4390783179186,1891.740871117514
-12.481817922651997,-16.81389130627313,-25.775561745628007,-92.28778534718938,306.38722307128523,-293.03977320216603,1894.0116064526233
-15.704556895185428,12.037534210982155,-9.767468309140146,-89.18036206401457,308.1882690947239,-295.6145531980152,1896.2911371606492
17.973592740257445,33.75393308400935,7.58036098232702,-84.74588190876717,309.89153443206925,-298.16306516180873,1898.5795208319128
9.068261044392367,28.714019507687077,23.391240270453054,-79.15828502360367,311.4928562292633,-300.6849560849241,1900.876815056732
-14.289327207911386,2.7711974279519223,36.11836523170278,-72.5915115506773,312.98807259951604,-303.1798739260054,1903.1830774254233
9.164216908789912,-19.683060742200414,44.60439092491169,-65.21950163214903,314.37302658127516,-305.6474715689319,1905.4983655283047
-4.872517717623655,-25.251915339561254,47.96164617878797,-57.21610939269957,315.6435771894711,-308.08741787407087,1907.8227369556962
-3.5113468579047304,-14.857737080192283,46.35139938247966,-48.744825479544865,316.79560055239745,-310.49939864394287,1910.1562491267075
6.201567852586073,-2.7503616288959534,40.700895687244014,-39.92289048866526,317.8249807060677,-312.88310630057725,1912.4989581722407
-6.2231718433608565,6.267262555339443,32.02746439969561,-30.8318877553609,318.72760330025363,-315.238228824911,1914.8509141683442
6.067143832108835,10.261372246885271,21.27134352731936,-21.54697558422598,319.49935410271297,-317.56443625286437,1917.212149128064
-0.8835146032224325,9.745524357490243,9.393805336632283,-12.163279416191482,320.1361188812013,-319.86138004597376,1919.582676490064
-3.870128351705278,5.805369967259079,-2.7530420985701496,-2.7897959476926224,320.63378306278076,-322.1287045047617,1921.9625028726898
4.526977565810672,-1.126321472085866,-14.44124322492582,6.456789092151439,320.9882283470702,-324.366049061407,1924.3516337533863
-3.47874860052599,-4.605458006340654,-24.945942164067336,15.45783987573815,321.195323660695,-326.57304028693846,1926.7500745214393
1.6675620484086602,-2.751570556586353,-33.450079054707,24.11461381885412,321.25092391119824,-328.7492907333068,1929.157830566139
-2.759319083647804,0.5583275101947194,-39.08368181081291,32.39323605382526,321.15088289339167,-330.8944118397207,1931.5749072767696
4.599074196052469,4.077017538277706,-41.04748675387848,40.30699162023891,320.8910732180165,-333.00803386133003,1934.001310042623
1.6874570125758948,2.368048097384701,-38.94009728137613,47.86000647589636,320.46746074714446,-335.0898803046097,1936.4370442529844
2.7148442404881172,-4.581062296043437,-33.16121324425478,54.99894533585422,319.8761632269945,-337.13982656018237,1938.8821152971436
-4.23123781137377,-8.139289973205852,-24.648105538445563,61.62657837352441,319.1133625358631,-339.1578121507497,1941.3365285643872
-10.525072735757115,-7.583156613599788,-14.361226718770386,67.63770267108572,318.17526055931336,-341.143796606275,1943.8002894440033
-0.45583646936650984,0.7975904874220002,-3.4925823802463545,72.92711531073218,317.05806512899443,-343.09774540281745,1946.2734033252818
12.01367745482296,9.588355033507508,6.4540594793841,77.3896133746458,315.757984390194,-345.0196243300631,1948.7558755975087
8.914890183047458,13.434949910180496,13.920676001286301,80.91999394502086,314.27122578037756,-346.90939846988516,1951.2477116499722
-11.877045238568256,10.122092301853762,17.767887390268974,83.41118484162514,312.59398866992547,-348.7670248370666,1953.7489168719612
-3.8168439697712264,7.090441359465096,18.495374633712743,84.74131165306433,310.72269213925284,-350.59244846848776,1956.2594966527638
7.189623205415867,1.7815088498587857,17.527794514432987,84.7716177403713,308.65555611029816,-352.385610802043,1958.7794563816658
4.492686045666985,-5.773718147678361,16.31427778852932,83.40942272513664,306.3949819390928,-354.1464517987044,1961.308801447957
-7.7884197324245275,-13.370969281760434,16.174357118115157,80.56639553184188,303.94601021573095,-355.87491109242825,1963.8475372409255
5.138368048470274,-13.621198822622246,18.14535840727182,76.19860953580233,301.31412199838735,-357.5709283171683,1966.3956691498588
-4.580076286436566,-7.128626272306211,22.095290433090717,70.38985432324888,298.50479834523907,-359.23444310688103,1968.9532025640451
-1.9200164762972936,3.567431594137728,26.66808902140322,63.29626676904384,295.5235203144602,-360.8653950955197,1971.520142872772
1.5329972058133599,10.314345475769501,30.357362423851654,55.08680338205146,292.37576896422655,-362.4637239170405,1974.0964954653277
11.861932896931483,9.872694164859793,31.80591829402282,45.939483765868786,289.0670253527162,-364.0293692053992,1976.6822657310004
-12.314369854461605,-2.0473238647714935,29.87616189679922,36.06759681980449,285.60277053810205,-365.5622705945504,1979.2774590590775
-4.95417917961719,-8.844693856781634,23.521105799435322,25.69954853800633,281.9884855785581,-367.0623677184466,1981.882080838846
-10.234319485457613,-1.4922677441002452,12.357993080416076,15.06242136832903,278.22965153226454,-368.52960021104934,1984.4961364595974
-1.9204761619151214,7.021417890796679,-1.420857688930778,4.382491898347004,274.3317494573939,-369.9639077063079,1987.1196313106163
20.62256172676556,9.845589707760434,-15.121745505292544,-6.1139632843689835,270.3002604121247,-371.3652298381835,1989.7525707811942
5.152860909100751,-1.9872176370041132,-26.407110154473727,-16.200667592242166,266.14066545462913,-372.73350624062306,1992.3949602606133
-21.65700519140877,-13.209572225753247,-33.64860837880034,-25.651344437700487,261.85844564308394,-374.06867654758815,1995.046805138167
-3.957689761653016,-12.207795759505979,-35.61336266499656,-34.247644259618575,257.45908203566546,-375.37068039303165,1997.7081108031402
-4.729170877288844,1.0372787089532831,-32.24716565323271,-41.81836910289425,252.94805569054873,-376.6394574109101,2000.3788826448238
20.241816243561935,13.555219075110864,-24.785849808590307,-48.266201993318305,248.3308476659098,-377.87494723517636,2003.0591260525023
9.85757870604963,19.195035455759434,-14.709839141050894,-53.537504956359726,243.61293901992488,-379.07708949978996,2005.7488464154665
-19.00577720421749,13.97644979211135,-3.363459358457043,-57.62926932450624,238.799810810767,-380.24582383869966,2008.448049123002
17.492518692428916,2.9993289954025544,8.127097100407612,-60.5515485633873,233.89694409661442,-381.381089885866,2011.1567395643997
-8.868912252274484,-12.00470781183157,18.53651102533675,-62.31478275057619,228.90981993564435,-382.4828272752428,2013.874923128944
-11.501063541497667,-21.077189975664982,26.612116529635994,-62.92943131323834,223.84393873562203,-383.5509756407835,2016.6026052059265
0.21688447881945033,-19.674876785740306,31.315269107599498,-62.40652243696928,218.7049630681043,-384.58547461644577,2019.339791184632
10.52311205739062,-6.145352725694773,32.394453843283884,-60.77134894187562,213.4989131487283,-385.58626383618275,2022.0864864543503
-9.799096788581483,8.275754475532807,29.919418440627915,-58.09744137551319,208.23189777751446,-386.55328293395,2024.8426964043695
-0.6209113433243617,17.639811886127802,23.99396748778882,-54.465262186931675,202.91039527606682,-387.48647154370485,2027.6084264239776
8.551846678810616,16.28308254529416,14.98940758740357,-49.954670351626596,197.54245493705682,-388.38576929940035,2030.3836819024618
3.699964444807455,5.470647132570221,4.321260184001648,-44.646449122152674,192.13724896665656,-389.2511158349922,2033.168468229109
-9.814080891481064,-8.010233947857026,-6.138592989411406,-38.62160554265487,186.7041733626302,-390.08245078443565,2035.9627907932097
7.948316660223638,-11.268712994111755,-14.457998333935803,-31.96115432342837,181.25263178888625,-390.8797137816854,2038.7666549840515
-9.021198470358312,-5.114098081624073,-18.98838801940243,-24.74558006817335,175.79202790933567,-391.6428444606978,2041.5800661909204
9.19652864109343,3.3927176299685,-19.344354417838353,-17.057855588782367,170.33176538787924,-392.37178245542634,2044.403029803106
1.1345146295970747,4.175374632036297,-15.604298430448862,-9.015932529680718,164.88124788842794,-393.06646739982693,2047.2355512098952
-3.4214491670966742,-2.0934248281321772,-8.67508417852196,-0.8106687738599898,159.44987907488934,-393.7268389278552,2050.0776358005764
-8.299537871379119,-3.001005500859145,-1.0429699245901007,7.35000339468822,154.0470626111683,-394.352836673467,2052.929288964439
9.094989639600835,2.993169515770919,5.125371171335271,15.258151691968237,148.68220216117166,-394.94440027061756,2055.790516090771
-2.115956210442005,5.139768526656125,8.395813245396907,22.70584383398353,143.36470138880816,-395.5014693532593,2058.6613225688566
9.068432118644761,-0.24407609425249696,8.086135568463327,29.467814216524086,138.10396395798278,-396.0239835553514,2061.541713787989
-10.518691020917448,-5.191121960653671,5.445244307056301,35.24542151530285,132.90939353260566,-396.5118825108457,2064.431695137452
-5.155392930907195,-1.4571206282816513,2.155788213005299,39.720209416766636,127.79039377658101,-396.96510585369776,2067.3312720065337
11.103108196855011,4.619373372856705,-0.30510658612573843,42.629536433813705,122.75626601593902,-397.3835932178647,2070.240449784526
5.71109618124625,4.178472114983035,-0.7439070913392791,43.767041577115464,117.81534259458232,-397.7672842372998,2073.159233860712
-8.415647621789612,-0.8125707228039972,0.9105860494889964,43.06354709783866,112.9725151188425,-398.11611854596174,2076.0876296243855
-3.169471220588447,-6.0499393460805155,3.7348533217304967,40.651364978618425,108.22757557929255,-398.430035777801,2079.0256424648283
-7.863559013305508,-0.1325328654674159,6.483789352881735,36.7294051374532,103.57865418388141,-398.70897556677625,2081.9732777713325
3.641724733726966,4.521472329230833,7.900670114903799,31.50467477159982,99.02374162456145,-398.95287850720706,2084.930540933184
10.551644569429273,4.525386169291876,7.053466406612265,25.202927115120215,94.56083339834431,-399.1616899984697,2087.897437339672
-10.393812963397798,-0.751140117968844,4.01589452883742,18.10246761014948,90.18792981694075,-399.33536025464343,2090.8739723800823
8.027127998209709,-2.764381384873247,-0.354084094612816,10.511955335314356,85.90303260686449,-399.4738409046089,2093.8601514437064
-1.804098384925971,-2.064981233517879,-4.85907060391661,2.745110385146894,81.70414772375001,-399.5770878063677,2096.855979919831
2.6799187347839926,-3.858316833183261,-8.373009035271837,-4.8842853693852435,77.5892924194155,-399.6450679690155,2099.8614630526563
-1.51264137316392,-3.692441712964968,-10.366403898940499,-12.063859645342115,73.55649324191673,-399.6777567313919,2102.876605119887
-8.913978226376917,-0.07313923499877695,-10.891641942139689,-18.491337302684318,69.60378842927317,-399.6751393004595,2105.901408577386
11.938202110805179,2.971007338804548,-10.434492391627716,-23.902632275326063,65.72922417946015,-399.6372076057447,2108.9358746436283
-9.855227313976085,2.1066685908853793,-9.590474997697058,-28.117848929976002,61.93084811030079,-399.5639523969977,2111.9800019374607
-10.752939209764886,1.9386202972939695,-8.947103145576488,-31.023710435333417,58.20670783962172,-399.45535634860636,2115.0337810023657
4.3524382516760705,4.251917414992708,-8.809541455273612,-32.55550944351206,54.55485098524415,-399.3113880771901,2118.0971883240627
11.464792445171618,5.0446375022535985,-8.977068056853838,-32.71417660791793,50.97358294734751,-399.1320066791784,2121.1701944491774
-8.995657058900623,3.6923051351539615,-8.91378165725535,-31.57907313568853,47.46058890855766,-398.91715099332254,2124.252768801455
-3.970378699850576,-1.5458312975987647,-7.892222442062199,-29.326966775461386,44.007181451012926,-398.66671193411014,2127.34488069807
4.4551318685141155,-7.146873517283967,-5.525214876187242,-26.161950135501787,40.60293417213531,-398.38048796787143,2130.446499456195
6.209959219640963,-9.475702695982836,-1.740014042842108,-22.28102898222647,37.237444007630835,-398.0583004351191,2133.5575939288988
-7.935526180587111,-8.35360409648963,3.175412008891559,-17.87473691790692,33.900325504820465,-397.69998449440453,2136.678129175676
6.434503197339327,1.7630721495132369,8.299431498479459,-13.130944008099537,30.58123207263673,-397.3054026724972,2139.808058762628
-2.515183870848037,11.293758853333442,12.355784318011034,-8.237105180194895,27.269836009929254,-396.87442032108294,2142.947320190852
2.1609346951599466,12.329139846417291,14.095156696234511,-3.3800130229622307,23.95581367935748,-396.4068995550673,2146.0958436608603
-1.0470424898912702,6.972590755252081,12.803821389712155,1.270912017540778,20.62884417498997,-395.90270421579766,2149.253558368194
-3.613291552802208,0.5322244970656406,9.014426570698376,5.609343530370338,17.278619182716927,-395.36171073644454,2152.420393508395
7.348054944095978,-5.518218137325091,3.689917291045251,9.552961786923325,13.894846559766322,-394.7838117215114,2155.5962782770057
-9.691320965485547,-6.2071169594686,-2.1333901011218876,13.002400768648954,10.467239823442224,-394.1689054355828,2158.781141869568
10.06286157160011,-5.765128888128414,-7.250485922622365,15.849183409718734,6.985521239766642,-393.51689889195836,2161.9749134816234
-9.005976174467161,-9.938017306830632,-10.62240398255383,17.987122184315066,3.43941634226051,-392.82770237143865,2165.1775223087147
4.355871452984978,-9.237376782238098,-11.855483056105252,19.330128671898386,-0.18085635683514045,-392.1012304760889,2168.388897546384
0.4377576850355287,-9.011877508267316,-10.661686031435137,19.846616646170222,-3.8823802933812366,-391.3373988882946,2171.6089683901723
-0.20487135764766684,-6.26671353861052,-7.384159979329277,19.601871262406252,-7.667659434517309,-390.5361259879246,2174.837664035623
0.4439082685254442,-1.2180953318377323,-2.77168485957542,18.701746904639688,-11.533445926244816,-389.69734273378504,2178.074913678278
-3.4873492371476043,4.433595565535244,2.2219809456170534,17.255342811465944,-15.473273821491656,-388.82099177765684,2181.3206465136777
5.24181377541223,10.735427667613271,6.523872736009142,15.371324114776359,-19.480142357255477,-387.9070286739213,2184.5747917373656
-1.1615316188566012,11.75082432497425,9.166204112951473,13.159684383538133,-23.54703148685197,-386.95542826063814,2187.837278544883
-4.997603899172226,9.533309059126665,9.756174201787735,10.733171045957754,-27.666911404164303,-385.96617513530833,2191.1080361317727
6.772806550908751,4.7137908664932695,8.60702658345005,8.19141250407026,-31.832761710553694,-384.93924448794365,2194.386993693575
-2.1126553138294035,2.3262479867710897,6.290957143377409,5.6135482737932465,-36.0375487987142,-383.87462471723313,2197.674080425835
-5.074661899738331,0.7047532258500471,3.377159684618362,3.070066748377066,-40.27420953750671,-382.7723337456928,2200.969225524092
5.070933167933978,2.1869696280660533,0.22711572704314664,0.6306645846988654,-44.53564361763124,-381.63242667400084,2204.27235818389
-0.8214870444681951,2.0936345932608544,-2.9529772860942547,-1.632868530844544,-48.81469619235705,-380.4550131402658,2207.583407600769
-1.7474178426146636,-0.4441026264193011,-6.1282980308354205,-3.6481032728508604,-53.10415389200188,-379.24026130555006,2210.902302970272
-0.3492839237865083,-2.225546901240752,-9.245195342141233,-5.343750642975373,-57.3967530298723,-377.98838964792577,2214.228973487942
-4.149187245230756,-2.877672359438671,-11.800378796257652,-6.65133262382189,-61.6851825883261,-376.6996437362432,2217.5633483493184
3.919420550569519,-2.4880316625668213,-12.811819683672887,-7.508564088971825,-65.96203419283994,-375.3742736724637,2220.9053567499454
8.439320867703696,-6.804703201519402,-11.244769763119242,-7.893220073891199,-70.21900615599532,-374.01252955854335,2224.254927885365
-4.460509778792797,-14.39135230910205,-6.966451833473138,-7.865160928121577,-74.44385960518736,-372.614661496443,2227.61199095112
-11.523348147638536,-15.259855645562071,-0.4542410145690949,-7.506966306249367,-78.62109044061127,-371.1809195881192,2230.9764751427497
2.1515136221132405,-6.997881200058366,7.266393669646938,-6.901894769782872,-82.73484304218523,-369.71155393553045,2234.3483096557966
-0.693761157775246,6.707947025510836,14.397700757158248,-6.132775643322594,-86.76969102673989,-368.20681464063756,2237.727423685806
10.150303753417706,16.960060102976797,18.935487783257962,-5.2816987431442355,-90.71094751942793,-366.66695180539574,2241.1137464283156
9.574631245061825,15.434072892953667,19.241204350299927,-4.429679073458164,-94.54527996196258,-365.09221553176496,2244.50720707887
3.570237038477086,4.120616547216591,15.34719141352638,-3.6513828843432123,-98.26149345948009,-363.48285448840835,2247.9077348330115
-13.907558775187354,-6.2070350357818995,8.355288735097181,-2.997406529005577,-101.849442276435,-361.83911000496795,2251.315258886281
